-0.3232172429561615,9.23682975769043,4.7381253242492676
-0.10773907601833344,9.124302864074707,5.3390698432922363
0.11013327538967133,9.0716304779052734,5.679046630859375
-0.047884032130241394,9.081207275390625,5.07570743560791
-0.569819986820221,9.2583780288696289,4.1132383346557617
-0.82121115922927856,9.3996362686157227,3.667917013168335
-0.80205756425857544,9.0357170104980469,4.4891281127929688
-1.2186486721038818,8.5161752700805664,6.1530985832214355
-1.5993267297744751,8.5975780487060547,6.1842231750488281
-1.3766659498214722,8.3629465103149414,5.5760955810546875
-0.95528650283813477,8.1666221618652344,5.1331682205200195
-0.48841714859008789,7.9535379409790039,5.3414640426635742
-0.49799394607543945,8.1570453643798828,5.5473651885986328
-0.67755907773971558,8.2863321304321289,5.5186347961425781
-0.65840548276901245,8.398859977722168,5.3558292388916016
-0.59615623950958252,8.60236644744873,5.3342814445495605
-0.3495534360408783,8.7077112197875977,5.2696380615234375
-0.29927521944046021,8.8513641357421875,5.1810526847839355
-0.507570743560791,8.9088249206542969,5.2959742546081543
-0.61770403385162354,9.0069866180419922,5.3103394508361816
-0.53630119562149048,8.9830446243286133,5.3606176376342773
-0.33279404044151306,8.9160070419311523,5.3127336502075195
-0.17717093229293823,8.8633346557617188,5.34625244140625
-0.32561144232749939,8.7532014846801758,5.588066577911377
-0.4165911078453064,8.7962970733642578,5.5832781791687012
-0.45250412821769714,8.8992481231689453,5.5066637992858887
-0.22984336316585541,9.0572652816772461,5.3606176376342773
0.23463176190853119,8.971074104309082,5.2337250709533691
0.50278234481811523,9.0692358016967773,4.9895162582397461
0.689530074596405,8.9926214218139648,5.0014872550964355
0.95289230346679688,8.9136133193969727,4.8027687072753906
1.015141487121582,8.5832128524780273,4.7836151123046875
0.9720458984375,8.4275903701782227,4.51067590713501
0.9265560507774353,8.4347724914550781,4.3670239448547363
0.72065472602844238,8.5496940612792969,4.2784385681152344
0.46208092570304871,8.4108304977417,4.5633482933044434
0.31842881441116333,8.2216882705688477,4.8554410934448242
0.29688102006912231,8.1977462768554688,5.0589480400085449
0.1843535304069519,8.24084186553955,4.9152960777282715
0.031124621629714966,8.0971899032592773,4.9631800651550293
-0.22505496442317963,7.9894509315490723,5.035006046295166
-0.7158663272857666,7.733271598815918,5.1978120803833008
-0.99119949340820312,7.5872249603271484,5.2433018684387207
-1.7190368175506592,7.6997528076171875,6.0262055397033691
-2.0685901641845703,7.8074917793273926,6.3757591247558594
-1.9608511924743652,7.9152307510375977,6.2177419662475586
-1.8171991109848022,8.0924015045166016,6.3494229316711426
-1.9776105880737305,7.9104423522949219,6.6463041305541992
-2.0853497982025146,7.6303210258483887,6.4356141090393066
-2.2673089504241943,7.4890627861022949,6.2656259536743164
-2.2242133617401123,7.8769235610961914,6.2871737480163574
-2.3798365592956543,7.9655089378356934,6.3446345329284668
-2.8898015022277832,7.7404541969299316,6.0621185302734375
-3.5098996162414551,7.2735848426818848,5.75326681137085
-3.6200330257415771,6.6463041305541992,5.5090579986572266
-3.1483752727508545,5.8657941818237305,4.7022123336791992
-2.2984335422515869,5.0709190368652344,3.5506010055541992
-1.8459295034408569,4.9344496726989746,2.3606829643249512
-2.0709843635559082,5.3773770332336426,1.3072341680526733
-1.7621324062347412,6.0333881378173828,0.51714754104614258
-0.86430680751800537,6.7684082984924316,0.21308395266532898
0.18674772977828979,7.1442980766296387,0.31364041566848755
0.8571242094039917,7.6279268264770508,-0.1388636976480484
1.05105459690094,7.8434047698974609,-0.53390699625015259
0.9265560507774353,7.8601641654968262,-0.75896191596984863
0.57460838556289673,7.8960771560668945,-0.19153612852096558
0.7158663272857666,7.2759790420532227,0.62488663196563721
0.73262572288513184,6.3111157417297363,0.933738648891449
0.52911859750747681,5.69580602645874,0.62009823322296143
0.395043283700943,5.69580602645874,0.55784898996353149
-0.29688102006912231,5.6215853691101074,1.5753847360610962
-0.48841714859008789,5.6287679672241211,2.4660277366638184
-0.12689268589019775,6.6893997192382812,2.894589900970459
0.19871874153614044,9.7683429718017578,4.8722004890441895
-1.0319008827209473,11.987768173217773,7.4411787986755371
-3.4524388313293457,10.898406028747559,5.1259856224060059
-6.3326635360717773,7.16584587097168,-0.89303725957870483
-8.9567089080810547,9.5025863647460938,-3.8642416000366211
-12.686874389648438,12.51209831237793,-0.1149216815829277
-14.755465507507324,14.72673511505127,9.27034854888916
-7.1562690734863281,13.354857444763184,18.16480827331543
-3.0573954582214355,4.0078935623168945,29.240385055541992
-8.109161376953125,1.1635819673538208,32.910697937011719
-10.948684692382812,-5.4156842231750488,26.041732788085938
-13.211204528808594,-8.6071548461914062,18.370710372924805
-12.088324546813965,-7.733271598815918,12.023680686950684
-9.9550905227661133,-3.6798880100250244,9.4283666610717773
-7.5920133590698242,-1.3048399686813354,10.797849655151367
-2.6216509342193604,-1.0534487962722778,10.620678901672363
1.280897855758667,-1.45806884765625,8.884882926940918
2.8227639198303223,-1.5777789354324341,7.644686222076416
3.3949780464172363,-1.6591818332672119,7.2328834533691406
3.0454244613647461,-1.0606313943862915,7.0030398368835449
2.1787235736846924,-0.050278235226869583,7.5345525741577148
1.5729905366897583,0.828393816947937,8.7675666809082031
0.95289230346679688,2.1739351749420166,8.8130559921264648
0.057460840791463852,3.2656910419464111,8.4275903701782227
-0.73741412162780762,3.9959225654602051,8.6047611236572266
-1.5418659448623657,3.9240965843200684,10.453084945678711
-2.7629086971282959,3.9288849830627441,11.927912712097168
-3.9935283660888672,4.2233719825744629,11.774683952331543
-3.7804443836212158,3.9025487899780273,11.101913452148438
-3.0454244613647461,3.667917013168335,10.54645824432373
-2.3032219409942627,3.7972037792205811,10.47702693939209
-1.9416975975036621,3.5817258358001709,10.213664054870605
-2.4468741416931152,3.7780501842498779,10.579977035522461
-2.7892448902130127,3.7469255924224854,10.6709566116333
-2.6982653141021729,3.6343982219696045,10.24239444732666
-2.5761611461639404,3.2632968425750732,10.055646896362305
-2.63362193107605,3.071760892868042,9.7946786880493164
-2.8921957015991211,2.8802247047424316,9.6845455169677734
-3.0550012588500977,2.4779987335205078,9.7108821868896484
-2.9496564865112305,2.2361843585968018,9.7180643081665039
-3.0957028865814209,1.8914192914962769,9.5504703521728516
-3.3159694671630859,1.7166426181793213,9.4930095672607422
-3.8857893943786621,2.0207061767578125,9.8712940216064453
-4.3382935523986816,2.296039342880249,10.146626472473145
