5.8562173843383789,8.17141056060791,1.2282254695892334
5.8993129730224609,8.1881694793701172,1.2042834758758545
5.8945245742797852,8.13789176940918,1.1971008777618408
5.9064955711364746,8.1690158843994141,1.192312479019165
5.8681883811950684,8.1618337631225586,1.1971008777618408
5.896918773651123,8.1785926818847656,1.1827356815338135
5.8490347862243652,8.1618337631225586,1.2186486721038818
5.8203043937683105,8.1642274856567383,1.1971008777618408
5.8514289855957031,8.1809873580932617,1.2114660739898682
5.8897361755371094,8.1809873580932617,1.2018892765045166
5.8562173843383789,8.1881694793701172,1.2138602733612061
5.8298811912536621,8.1857757568359375,1.2162544727325439
5.9280433654785156,8.17141056060791,1.1994950771331787
5.8993129730224609,8.13789176940918,1.1683704853057861
5.9041013717651367,8.1546506881713867,1.2162544727325439
5.8921303749084473,8.1426801681518555,1.2306196689605713
5.8849477767944336,8.1450738906860352,1.2162544727325439
5.9041013717651367,8.14028549194336,1.2042834758758545
5.9041013717651367,8.13789176940918,1.2282254695892334
5.9304375648498535,8.1618337631225586,1.1875240802764893
5.875370979309082,8.1594390869140625,1.2282254695892334
5.9088897705078125,8.1594390869140625,1.2090718746185303
5.8825535774230957,8.1833810806274414,1.1779472827911377
5.9160723686218262,8.17141056060791,1.1899182796478271
5.87776517868042,8.1283149719238281,1.192312479019165
5.8945245742797852,8.1474685668945312,1.2090718746185303
5.8825535774230957,8.1450738906860352,1.2042834758758545
5.9041013717651367,8.1666221618652344,1.1851298809051514
5.8993129730224609,8.1594390869140625,1.1971008777618408
5.9088897705078125,8.1450738906860352,1.2186486721038818
5.9256491661071777,8.125920295715332,1.2018892765045166
5.8945245742797852,8.1211318969726562,1.2330138683319092
5.9136781692504883,8.1618337631225586,1.1899182796478271
5.8849477767944336,8.1761989593505859,1.1994950771331787
5.9017071723937988,8.1833810806274414,1.2042834758758545
5.8825535774230957,8.1450738906860352,1.1947066783905029
5.8825535774230957,8.152256965637207,1.2210428714752197
5.8849477767944336,8.17380428314209,1.1875240802764893
5.87776517868042,8.1618337631225586,1.1540051698684692
5.8490347862243652,8.2001409530639648,1.1779472827911377
5.8681883811950684,8.0971899032592773,1.2330138683319092
5.9519853591918945,8.0995845794677734,1.2162544727325439
5.9160723686218262,8.1235265731811523,1.2018892765045166
5.9064955711364746,8.14028549194336,1.2018892765045166
5.8993129730224609,8.125920295715332,1.2210428714752197
