-0.14604631066322327,9.8377752304077148,2.7317841053009033
0.083797059953212738,9.6079311370849609,2.8323407173156738
0.17717093229293823,9.78989028930664,2.82515811920166
0.20590133965015411,10.079588890075684,2.6695349216461182
0.095768064260482788,10.247182846069336,2.52109432220459
-0.22984336316585541,10.139444351196289,2.3223755359649658
-0.49799394607543945,10.113107681274414,2.1188685894012451
-0.54108959436416626,10.338163375854492,1.8387469053268433
-0.39983168244361877,10.469843864440918,1.7860745191574097
-0.28251579403877258,10.402806282043457,1.7381904125213623
0.062249243259429932,10.170568466186523,1.6328455209732056
0.40222588181495667,9.916783332824707,1.7190368175506592
0.751779317855835,9.7467947006225586,1.7980455160140991
1.0845733880996704,9.6989107131958,1.7166426181793213
1.4844050407409668,9.7755250930786133,1.3838485479354858
1.7908629179000854,9.80904483795166,1.2282254695892334
1.6376339197158813,9.6246910095214844,1.4604630470275879
1.2449848651885986,9.6534214019775391,1.843535304069519
0.92176765203475952,9.8976297378540039,1.9560627937316895
0.950498104095459,10.321403503417969,1.7262194156646729
0.84036481380462646,10.721235275268555,1.7286136150360107
1.0414776802062988,10.761936187744141,1.9536685943603516
0.94810384511947632,10.522516250610352,2.4468741416931152
0.29209262132644653,9.9766387939453125,2.5905263423919678
0.74459671974182129,9.5289230346679688,2.6575639247894287
1.5538369417190552,9.5025863647460938,3.7229835987091064
1.2473790645599365,9.41400146484375,5.2792148590087891
1.4676456451416016,8.89445972442627,5.8250927925109863
1.3886369466781616,8.372523307800293,4.9440264701843262
0.68474167585372925,8.4275903701782227,3.6176388263702393
-0.0047884033992886543,7.9679031372070312,2.8802247047424316
-0.22505496442317963,7.225700855255127,2.760514497756958
-0.050278235226869583,6.4404025077819824,3.6080620288848877
0.48841714859008789,6.4763154983520508,4.1419687271118164
0.80924016237258911,6.936002254486084,4.2090067863464355
0.81881695985794067,7.2496428489685059,4.2090067863464355
0.28490999341011047,7.6207442283630371,4.3143515586853027
0.06703764945268631,7.9176249504089355,4.5034933090209961
-0.71826052665710449,8.5089931488037109,4.8434700965881348
-0.90500825643539429,9.1697921752929688,5.2121772766113281
-0.40462008118629456,11.027692794799805,4.6686935424804688
1.4269442558288574,13.371616363525391,4.2305545806884766
1.1348515748977661,12.916718482971191,4.4747629165649414
-0.035913024097681046,10.5344877243042,4.3358993530273438
0.80205756425857544,8.6143379211425781,3.0813376903533936
1.4604630470275879,7.8050975799560547,2.9831752777099609
1.0558429956436157,8.9830446243286133,3.5290532112121582
1.3646949529647827,10.797849655151367,3.5314474105834961
1.9297266006469727,11.856086730957031,3.5146880149841309
1.5705963373184204,11.925518989562988,3.3710360527038574
0.68713587522506714,10.706870079040527,3.07415509223938
-0.035913024097681046,8.93037223815918,2.4253263473510742
-0.028730420395731926,7.754819393157959,1.4437036514282227
0.28251579403877258,7.8146743774414062,0.569819986820221
0.75417351722717285,8.7675666809082031,0.49320554733276367
1.479616641998291,9.90241813659668,0.89543145895004272
1.9464859962463379,10.553641319274902,1.414973258972168
1.6639702320098877,10.654197692871094,1.7621324062347412
0.871489405632019,10.429142951965332,2.0374655723571777
0.10534487664699554,10.137049674987793,1.987187385559082
-0.74938511848449707,9.9239664077758789,1.4245500564575195
-1.0630255937576294,9.93354320526123,0.96486330032348633
-1.3407529592514038,10.137049674987793,1.1635819673538208
-1.2952631711959839,10.101137161254883,1.5275006294250488
-0.90979665517807007,9.7420063018798828,1.7022774219512939
-0.72544312477111816,9.3158388137817383,1.889025092124939
-0.56503158807754517,9.2966852188110352,2.075772762298584
-0.31124621629714966,9.5504703521728516,1.8986018896102905
0.15083470940589905,9.763554573059082,1.7884687185287476
0.40222588181495667,9.8760824203491211,1.8148049116134644
0.44771572947502136,9.737217903137207,1.9752163887023926
0.26336219906806946,9.5121631622314453,2.2218191623687744
-0.016759412363171577,9.4666738510131836,2.4612393379211426
-0.22505496442317963,9.7084875106811523,2.7102363109588623
-0.38307225704193115,10.230423927307129,3.0023288726806641
-0.35434186458587646,10.323798179626465,3.2010476589202881
-0.20350714027881622,10.014945983886719,3.2537200450897217
-0.15322890877723694,9.9072065353393555,3.2489316463470459
-0.047884032130241394,10.11789608001709,3.1483752727508545
0.18674772977828979,10.244789123535156,2.9831752777099609
-0.086191259324550629,10.031704902648926,2.7317841053009033
-0.811634361743927,9.9790325164794922,2.3582887649536133
-0.6272808313369751,10.278307914733887,2.1667525768280029
-0.35194763541221619,10.287884712219238,1.9105730056762695
-0.22984336316585541,9.9766387939453125,1.8411411046981812
0.31364041566848755,9.6366615295410156,1.5825673341751099
0.63685762882232666,9.5863838195800781,1.5490485429763794
0.65601128339767456,9.6366615295410156,1.8770540952682495
0.828393816947937,9.9479084014892578,2.2026655673980713
1.0295066833496094,10.472238540649414,2.252943754196167
1.1899182796478271,10.72841739654541,2.1452047824859619
1.1324573755264282,10.776301383972168,2.0063409805297852
0.86430680751800537,10.551246643066406,2.2218191623687744
0.3926490843296051,10.043676376342773,2.7437551021575928
0.19632454216480255,9.8018617630004883,2.5977089405059814
0.8834604024887085,9.6366615295410156,2.8323407173156738
1.3096283674240112,9.9670619964599609,3.5721490383148193
0.97444009780883789,10.826580047607422,4.4819455146789551
1.1276689767837524,10.42195987701416,4.3215341567993164
0.51954174041748047,9.5815954208374023,4.0605659484863281
-0.31364041566848755,9.0644474029541016,3.600879430770874
-0.63925182819366455,8.3773117065429688,3.19865345954895
-0.29209262132644653,7.51779317855835,3.0358476638793945
0.14604631066322327,6.761225700378418,3.6918590068817139
0.71107792854309082,6.7061591148376465,4.129997730255127
1.1971008777618408,7.1442980766296387,4.24970817565918
1.0678139925003052,7.65186882019043,4.0988731384277344
0.58418524265289307,7.623138427734375,4.0509891510009766
0.11252748221158981,7.2304892539978027,4.1419687271118164
-0.17717093229293823,7.022193431854248,4.3718123435974121
-0.60573303699493408,7.5273699760437012,5.1403508186340332
-0.44771572947502136,8.44195556640625,5.2528786659240723
-0.689530074596405,9.4427318572998047,5.7125654220581055
-0.66319388151168823,10.122684478759766,5.3654060363769531
-0.10295066982507706,9.5648355484008789,5.1164088249206543
-0.18674772977828979,9.10993766784668,4.8745946884155273
-0.66319388151168823,9.3349924087524414,4.7381253242492676
-0.4405331015586853,10.462661743164062,4.6327800750732422
0.13168109953403473,11.712434768676758,4.69024133682251
0.65361708402633667,12.538434028625488,4.1539397239685059
1.6711528301239014,12.318167686462402,3.1244332790374756
2.3271639347076416,10.460267066955566,2.9352912902832031
2.0614075660705566,8.71728801727295,2.8107926845550537
1.6615760326385498,7.7859439849853516,1.9991583824157715
1.2617442607879639,7.47230339050293,1.778891921043396
0.65840548276901245,8.0014219284057617,1.7860745191574097
-0.043095629662275314,9.0285348892211914,1.8938134908676147
-0.730231523513794,10.077195167541504,2.2697031497955322
-0.94570964574813843,10.828974723815918,2.2242133617401123
-0.828393816947937,10.589553833007812,1.6376339197158813
-0.48841714859008789,9.3972415924072266,1.4197616577148438
0.39983168244361877,8.6885576248168945,1.1037269830703735
1.0965443849563599,9.3397808074951172,1.1947066783905029
1.5753847360610962,10.591948509216309,1.9991583824157715
1.766920804977417,11.489773750305176,2.9185318946838379
1.9321208000183105,11.085153579711914,3.1292216777801514
2.2840683460235596,10.08198356628418,3.1723172664642334
1.8555063009262085,9.44991397857666,3.07415509223938
0.91937345266342163,9.124302864074707,2.6647465229034424
0.2082955539226532,9.1266965866088867,2.0949265956878662
-0.14604631066322327,9.14585018157959,2.1236569881439209
-0.15083470940589905,9.0644474029541016,2.4684219360351562
0.3711012601852417,9.1697921752929688,2.9209260940551758
0.91937345266342163,9.6222963333129883,3.5314474105834961
1.2138602733612061,10.247182846069336,3.6104562282562256
0.85473001003265381,11.042057991027832,3.2992098331451416
0.38786068558692932,11.868058204650879,2.4636335372924805
-0.38546648621559143,12.164938926696777,2.0231003761291504
-0.45729252696037292,11.422736167907715,1.4269442558288574
-0.76135611534118652,10.448296546936035,0.91697925329208374
-0.65122288465499878,9.3349924087524414,0.6272808313369751
-0.45489832758903503,8.8992481231689453,0.7876923680305481
-0.43813890218734741,9.9622735977172852,1.3168109655380249
0.40222588181495667,11.080365180969238,2.2888567447662354
1.6328455209732056,11.128249168395996,2.1954829692840576
1.7860745191574097,9.9814271926879883,2.2816741466522217
1.0127472877502441,8.9878330230712891,2.5234885215759277
0.646434485912323,9.1003608703613281,2.5809495449066162
0.80445176362991333,9.6199026107788086,3.1531636714935303
1.0869675874710083,10.295066833496094,3.4261026382446289
0.7876923680305481,10.47702693939209,3.7636849880218506
0.6009446382522583,10.053253173828125,3.6391866207122803
0.811634361743927,9.5432882308959961,3.3351230621337891
0.44292730093002319,9.0309286117553711,3.8283286094665527
-0.2561795711517334,8.9112186431884766,3.8618474006652832
-0.36631286144256592,8.5736360549926758,3.445256233215332
0.16759411990642548,7.886500358581543,3.31118106842041
0.84275901317596436,7.5561003684997559,3.4117374420166016
1.4269442558288574,7.7236948013305664,3.4117374420166016
1.6208745241165161,8.0780363082885742,3.1938650608062744
1.3862427473068237,8.1953525543212891,3.071760892868042
1.0055646896362305,7.8457989692687988,3.2082302570343018
0.79966336488723755,7.6805992126464844,3.313575267791748
0.97444009780883789,7.9487495422363281,3.6248214244842529
0.90979665517807007,8.5784244537353516,3.97916316986084
1.0438719987869263,9.27034854888916,4.32871675491333
