-7.7141180038452148,-5.3342814445495605,3.9049429893493652
-7.4938511848449707,-5.035006046295166,3.7517139911651611
-7.4507555961608887,-5.236119270324707,3.3279404640197754
-7.532158374786377,-5.6670756340026855,3.313575267791748
-7.3478050231933594,-5.7029886245727539,2.9664158821105957
-7.1969704627990723,-5.4731450080871582,2.7653028964996338
-7.3310456275939941,-5.17626428604126,3.1866824626922607
-7.8457989692687988,-4.8554410934448242,3.909731388092041
-8.17380428314209,-4.6926355361938477,4.0988731384277344
-8.066065788269043,-4.7189717292785645,4.1419687271118164
-7.754819393157959,-4.8698062896728516,3.9264907836914062
-7.486668586730957,-5.035006046295166,3.6703112125396729
-7.4675149917602539,-5.04218864440918,3.732560396194458
-7.5872249603271484,-4.9823336601257324,3.97916316986084
-7.8362221717834473,-4.8961424827575684,3.8546648025512695
-8.039729118347168,-4.7931919097900391,3.9887399673461914
-7.95832633972168,-4.5513772964477539,4.309563159942627
-7.7667903900146484,-4.3694181442260742,4.5633482933044434
-7.8027033805847168,-4.32871675491333,4.4436383247375488
-7.9319901466369629,-4.4771571159362793,4.1683053970336914
-7.8122801780700684,-4.6662993431091309,4.106055736541748
-7.8697409629821777,-4.8027687072753906,4.2018241882324219
-7.4962453842163086,-5.0110640525817871,3.9743747711181641
-7.666234016418457,-5.5138463973999023,3.3638534545898438
-7.733271598815918,-5.542576789855957,2.8682537078857422
-7.6686282157897949,-5.564124584197998,2.9903578758239746
-7.8601641654968262,-5.7053828239440918,3.3351230621337891
-8.1426801681518555,-5.4803276062011719,3.9671921730041504
-8.9495258331298828,-5.6551046371459961,4.4556093215942383
-10.613495826721191,-6.6127848625183105,4.0270471572875977
-9.7515830993652344,-7.1035962104797363,3.2345664501190186
-9.4954042434692383,-5.9591679573059082,2.8419175148010254
-8.8034791946411133,-5.2959742546081543,2.760514497756958
-7.8912887573242188,-5.149928092956543,3.3758244514465332
-7.1227502822875977,-4.9655742645263672,3.5170822143554688
-6.4739212989807129,-4.7141833305358887,3.8067808151245117
-5.521028995513916,-4.2736501693725586,4.1180267333984375
-5.17626428604126,-4.9464206695556641,4.3670239448547363
-5.9663505554199219,-5.7341132164001465,4.4077253341674805
-6.98628044128418,-6.028599739074707,4.9823336601257324
-7.8122801780700684,-5.9591679573059082,5.9591679573059082
-7.5824365615844727,-5.2792148590087891,5.70777702331543
-6.6247563362121582,-4.9799394607543945,4.8506526947021484
-5.743690013885498,-5.0637364387512207,4.5848960876464844
-5.171475887298584,-5.2169656753540039,4.3502645492553711
-4.8769888877868652,-6.1004257202148438,4.0533833503723145
-5.2840032577514648,-6.7923502922058105,3.689464807510376
-5.875370979309082,-6.8785414695739746,3.6798880100250244
-6.2345013618469238,-6.1387333869934082,4.2066125869750977
-6.186617374420166,-5.4611740112304688,5.056553840637207
-6.0669069290161133,-5.2337250709533691,5.04218864440918
-6.0046577453613281,-5.2696380615234375,4.9583916664123535
-6.2033767700195312,-5.4300494194030762,4.8578352928161621
-6.50025749206543,-5.4276552200317383,5.20978307723999
-6.7277069091796875,-5.4037132263183594,5.609614372253418
-6.8354458808898926,-5.499481201171875,5.7484784126281738
-6.8234748840332031,-5.5234231948852539,5.7149596214294434
-7.0533180236816406,-5.4851160049438477,5.6551046371459961
-6.89530086517334,-5.4755392074584961,5.3103394508361816
-6.6271505355834961,-5.5329999923706055,5.2002062797546387
-6.3781533241271973,-5.4875102043151855,5.3055510520935059
-6.4475851058959961,-5.0445828437805176,5.4803276062011719
-6.3326635360717773,-4.5968670845031738,6.0046577453613281
-5.8490347862243652,-4.484339714050293,6.0190229415893555
-5.78678560256958,-4.6399626731872559,5.5593361854553223
-6.1770405769348145,-4.8458642959594727,5.4132900238037109
-6.3278751373291016,-4.991910457611084,5.4085016250610352
-6.4978632926940918,-5.1547164916992188,5.5856723785400391
-6.5888428688049316,-5.367800235748291,5.810727596282959
-6.53377628326416,-5.3725886344909668,5.8490347862243652
-6.296750545501709,-5.2121772766113281,5.8466405868530273
-6.406883716583252,-5.035006046295166,5.942408561706543
-6.8881182670593262,-5.1355624198913574,5.9663505554199219
-8.305485725402832,-6.651092529296875,6.3805475234985352
-9.6845455169677734,-8.3294277191162109,5.920860767364502
-8.1570453643798828,-8.78193187713623,3.2154128551483154
-5.631162166595459,-7.2735848426818848,2.6862943172454834
-5.2504844665527344,-5.4946928024291992,3.5003228187561035
-5.4276552200317383,-4.8530468940734863,3.557783842086792
-6.1770405769348145,-5.0685248374938965,3.4572272300720215
-6.9383964538574219,-5.4755392074584961,4.2449197769165039
-7.4818801879882812,-5.4156842231750488,5.17626428604126
-7.9272017478942871,-4.95120906829834,4.8051629066467285
-8.13789176940918,-4.8314990997314453,3.7876269817352295
-8.3006973266601562,-5.1403508186340332,2.4109611511230469
-7.3693528175354,-5.5234231948852539,1.8818424940109253
-7.2951326370239258,-5.6718640327453613,2.4372973442077637
-7.115567684173584,-5.6479220390319824,2.9927520751953125
-7.0700774192810059,-5.700594425201416,2.8107926845550537
-7.2400660514831543,-5.5545477867126465,2.231395959854126
-7.3478050231933594,-5.5473651885986328,1.9033904075622559
-7.6279268264770508,-5.5306057929992676,2.3032219409942627
-8.0445175170898438,-5.2504844665527344,3.1411926746368408
-8.5568771362304688,-4.8458642959594727,3.8259344100952148
-8.5233583450317383,-4.5825018882751465,3.9935283660888672
-8.1426801681518555,-4.5657424926757812,3.600879430770874
-7.9104423522949219,-4.5992612838745117,2.9305028915405273
-7.7955207824707031,-4.7429137229919434,2.7461493015289307
-7.864952564239502,-5.013458251953125,2.7724854946136475
-7.8003091812133789,-5.0062756538391113,2.9089550971984863
-7.687781810760498,-5.0852842330932617,3.0190882682800293
-8.1857757568359375,-5.5234231948852539,3.0023288726806641
-8.2097177505493164,-5.6670756340026855,3.0430302619934082
-7.9631147384643555,-5.2026004791259766,3.2154128551483154
-7.9702973365783691,-4.9296612739562988,3.0909144878387451
-8.38449478149414,-5.0086698532104492,2.7222073078155518
-8.2264766693115234,-5.1044378280639648,2.6216509342193604
-8.2097177505493164,-5.1618990898132324,3.1076738834381104
-8.279149055480957,-5.1403508186340332,3.5769374370574951
-8.7460184097290039,-5.16429328918457,3.6200330257415771
-9.856928825378418,-5.3079452514648438,3.5936968326568604
-9.7420063018798828,-5.2744264602661133,3.3231520652770996
-9.66539192199707,-5.1140146255493164,3.0023288726806641
-9.7324295043945312,-5.3654060363769531,2.7006595134735107
-8.2025346755981445,-5.657498836517334,2.6815059185028076
-7.1778168678283691,-5.7029886245727539,2.3032219409942627
-7.0533180236816406,-5.4922986030578613,2.2768857479095459
-6.8522052764892578,-5.5593361854553223,2.5282769203186035
-6.7229185104370117,-6.0118403434753418,2.3702597618103027
-6.8809356689453125,-6.4475851058959961,1.987187385559082
-6.536170482635498,-6.5289878845214844,1.6687586307525635
-6.6127848625183105,-6.3278751373291016,1.8459295034408569
-6.1674637794494629,-5.8825535774230957,2.8850131034851074
-6.14831018447876,-5.7987565994262695,3.9624037742614746
-7.4028716087341309,-5.7604494094848633,4.9296612739562988
-8.56645393371582,-5.4875102043151855,6.2847795486450195
-8.0325469970703125,-5.1259856224060059,6.6391215324401855
-6.782773494720459,-4.7309427261352539,5.631162166595459
-5.7987565994262695,-4.5034933090209961,4.5178585052490234
-5.5114521980285645,-4.4819455146789551,3.7804443836212158
-5.3989248275756836,-4.76924991607666,3.8977603912353516
-5.6694698333740234,-4.9799394607543945,4.3454761505126953
-5.9328317642211914,-5.456385612487793,4.462791919708252
-6.672640323638916,-5.564124584197998,4.6208090782165527
-6.9096660614013672,-5.4899044036865234,4.9655742645263672
-6.4475851058959961,-5.3510408401489258,5.0637364387512207
-6.1722521781921387,-5.3869538307189941,4.7931919097900391
-6.095637321472168,-5.9088897705078125,4.1683053970336914
-6.8450226783752441,-6.27280855178833,3.490746021270752
-7.1610574722290039,-6.2704143524169922,4.1611223220825195
-7.3430166244506836,-5.609614372253418,5.4587798118591309
-7.3310456275939941,-4.9176902770996094,6.007051944732666
-6.8378400802612305,-4.8530468940734863,5.832275390625
-6.382941722869873,-5.0254292488098145,5.70777702331543
-6.6199679374694824,-4.8865656852722168,5.6431336402893066
-6.97430944442749,-4.7477021217346191,5.6455278396606445
-7.2065472602844238,-5.0110640525817871,5.5353941917419434
-6.6151790618896484,-4.9152960777282715,5.6910176277160645
-5.9017071723937988,-4.2137951850891113,6.0764837265014648
